2020.07.01,00:00,1.24002,1.24002,1.23964,1.23964,16
2020.07.01,00:01,1.2396,1.23966,1.23952,1.23952,7
2020.07.01,00:02,1.23952,1.23952,1.23952,1.23952,5
2020.07.01,00:03,1.23951,1.23951,1.23951,1.23951,4
2020.07.01,00:04,1.2395,1.23951,1.2395,1.2395,4
2020.07.01,00:05,1.23958,1.23958,1.23958,1.23958,2
2020.07.01,00:06,1.23958,1.23972,1.23958,1.2396,5
2020.07.01,00:07,1.2396,1.23967,1.23959,1.23963,8
2020.07.01,00:08,1.23961,1.23962,1.23937,1.23948,21
2020.07.01,00:09,1.23948,1.23948,1.23945,1.23945,12
2020.07.01,00:10,1.23945,1.23947,1.23941,1.23941,22
2020.07.01,00:11,1.23937,1.23946,1.23935,1.23942,17
2020.07.01,00:12,1.2394,1.2394,1.2394,1.2394,1
2020.07.01,00:13,1.23939,1.23939,1.23926,1.23926,30
2020.07.01,00:14,1.23926,1.23932,1.23926,1.2393,14
2020.07.01,00:15,1.23937,1.23937,1.23937,1.23937,3
2020.07.01,00:16,1.23937,1.23944,1.23925,1.23925,11
2020.07.01,00:17,1.23925,1.23925,1.23924,1.23924,4
2020.07.01,00:18,1.23925,1.23925,1.23925,1.23925,6
2020.07.01,00:19,1.23925,1.23925,1.23924,1.23924,8
2020.07.01,00:20,1.23928,1.23933,1.23927,1.23933,11
2020.07.01,00:21,1.23932,1.23935,1.23932,1.23934,4
2020.07.01,00:22,1.23943,1.23943,1.23931,1.23931,8
2020.07.01,00:23,1.23931,1.23931,1.23931,1.23931,1
2020.07.01,00:24,1.23931,1.23949,1.23929,1.23949,13
2020.07.01,00:25,1.23931,1.23936,1.23929,1.23932,44
2020.07.01,00:26,1.23931,1.2394,1.2393,1.23938,210
2020.07.01,00:27,1.23936,1.23938,1.23932,1.23933,151
2020.07.01,00:28,1.23934,1.23935,1.23925,1.23928,229
2020.07.01,00:29,1.23925,1.23928,1.23925,1.23925,67
2020.07.01,00:30,1.23926,1.23947,1.23926,1.23947,17
2020.07.01,00:31,1.23936,1.23936,1.23922,1.23924,27
2020.07.01,00:32,1.23924,1.23947,1.23922,1.23924,34
2020.07.01,00:33,1.23924,1.23928,1.23924,1.23928,17
2020.07.01,00:34,1.23928,1.23928,1.23923,1.23925,17
2020.07.01,00:35,1.23924,1.23925,1.23909,1.23925,32
2020.07.01,00:36,1.23925,1.23927,1.23925,1.23927,22
2020.07.01,00:37,1.23921,1.23925,1.23904,1.23925,27
2020.07.01,00:38,1.23924,1.23949,1.23892,1.23949,18
2020.07.01,00:39,1.23949,1.23971,1.23873,1.23967,98
2020.07.01,00:40,1.23967,1.23981,1.239,1.23972,21
2020.07.01,00:41,1.23972,1.23975,1.23971,1.23975,9
2020.07.01,00:42,1.23973,1.23975,1.23973,1.23975,4
2020.07.01,00:43,1.23975,1.23975,1.23974,1.23974,5
2020.07.01,00:44,1.23974,1.23974,1.23974,1.23974,7
2020.07.01,00:45,1.23974,1.23975,1.23974,1.23975,6
2020.07.01,00:46,1.23971,1.23973,1.23971,1.23972,7
2020.07.01,00:47,1.2397,1.2397,1.2397,1.2397,1
2020.07.01,00:49,1.23981,1.23981,1.23971,1.23973,30
2020.07.01,00:50,1.23977,1.23977,1.23967,1.23967,18
2020.07.01,00:51,1.23967,1.23973,1.23967,1.23973,22
2020.07.01,00:52,1.23972,1.23973,1.23971,1.23972,23
2020.07.01,00:53,1.23972,1.23972,1.23972,1.23972,83
2020.07.01,00:54,1.23972,1.23972,1.23972,1.23972,99
2020.07.01,00:56,1.23971,1.23972,1.23971,1.23972,2
2020.07.01,00:57,1.23972,1.23972,1.23972,1.23972,1
2020.07.01,00:58,1.23972,1.23972,1.23972,1.23972,2
2020.07.01,00:59,1.23973,1.23973,1.23969,1.2397,7
2020.07.01,01:00,1.2397,1.24,1.2397,1.23999,70
2020.07.01,01:01,1.24,1.24001,1.23992,1.23992,22
2020.07.01,01:02,1.23992,1.23997,1.23986,1.23996,42
2020.07.01,01:03,1.23995,1.23998,1.23995,1.23996,18
2020.07.01,01:04,1.23996,1.24003,1.23974,1.23975,58
2020.07.01,01:05,1.23974,1.23981,1.23973,1.23981,46
2020.07.01,01:06,1.2398,1.2398,1.2398,1.2398,1
2020.07.01,01:07,1.2398,1.2398,1.23976,1.23977,13
2020.07.01,01:08,1.23978,1.23981,1.23978,1.2398,8
2020.07.01,01:09,1.23979,1.2398,1.23979,1.23979,3
2020.07.01,01:10,1.23979,1.23983,1.23977,1.23978,28
2020.07.01,01:11,1.23981,1.2399,1.23978,1.23989,61
2020.07.01,01:12,1.23988,1.23992,1.23986,1.23991,38
2020.07.01,01:13,1.2399,1.23992,1.23989,1.23991,22
2020.07.01,01:14,1.2399,1.23995,1.23988,1.23995,11
2020.07.01,01:15,1.23997,1.23999,1.23997,1.23998,10
