2020.04.01,00:02,1.24138,1.2414,1.24138,1.2414,2
2020.04.01,00:05,1.24009,1.24377,1.24009,1.24347,7
2020.04.01,00:06,1.24367,1.24437,1.24015,1.24015,20
2020.04.01,00:08,1.24089,1.24259,1.24089,1.24259,6
2020.04.01,00:09,1.24259,1.2426,1.24259,1.2426,30
2020.04.01,00:10,1.24258,1.24258,1.24257,1.24257,3
2020.04.01,00:11,1.24257,1.24257,1.24255,1.24256,13
2020.04.01,00:12,1.24247,1.24247,1.24197,1.24197,9
2020.04.01,00:13,1.24207,1.24215,1.24205,1.24208,24
2020.04.01,00:14,1.24205,1.24252,1.24198,1.2425,36
2020.04.01,00:15,1.24252,1.24254,1.2425,1.24254,18
2020.04.01,00:16,1.24254,1.24254,1.24251,1.24253,6
2020.04.01,00:17,1.24253,1.24283,1.24253,1.24278,25
2020.04.01,00:18,1.24277,1.24286,1.24275,1.24283,15
2020.04.01,00:19,1.24282,1.24286,1.24247,1.24247,22
2020.04.01,00:20,1.24247,1.24249,1.24247,1.24247,3
2020.04.01,00:21,1.24247,1.2425,1.24247,1.24247,7
2020.04.01,00:22,1.24249,1.2425,1.24247,1.24248,7
2020.04.01,00:23,1.24247,1.24247,1.24196,1.24211,8
2020.04.01,00:24,1.24197,1.242,1.24197,1.242,2
2020.04.01,00:25,1.24211,1.24211,1.24197,1.24197,10
2020.04.01,00:27,1.24205,1.24235,1.24197,1.24197,11
2020.04.01,00:28,1.24203,1.24216,1.24197,1.24197,4
2020.04.01,00:29,1.24205,1.24206,1.24197,1.24197,7
2020.04.01,00:32,1.24197,1.24201,1.24197,1.24197,5
2020.04.01,00:33,1.24197,1.24197,1.24197,1.24197,3
2020.04.01,00:34,1.24207,1.24207,1.24197,1.24197,5
2020.04.01,00:35,1.24197,1.24207,1.24197,1.24198,8
2020.04.01,00:36,1.24204,1.24204,1.24198,1.24198,2
2020.04.01,00:38,1.242,1.24201,1.24197,1.24201,5
2020.04.01,00:39,1.24203,1.24215,1.24201,1.24209,15
2020.04.01,00:40,1.24211,1.24211,1.2418,1.2418,13
2020.04.01,00:41,1.24175,1.24176,1.24167,1.24167,13
2020.04.01,00:43,1.24168,1.24189,1.24167,1.24174,20
2020.04.01,00:44,1.24173,1.24177,1.24167,1.24167,38
2020.04.01,00:45,1.24174,1.24186,1.24167,1.24167,12
2020.04.01,00:46,1.24169,1.24169,1.24169,1.24169,1
2020.04.01,00:47,1.2417,1.24194,1.24167,1.24168,12
2020.04.01,00:48,1.2417,1.24195,1.24167,1.24168,16
2020.04.01,00:50,1.2417,1.2417,1.24168,1.24168,10
2020.04.01,00:51,1.24191,1.24219,1.24191,1.24204,34
2020.04.01,00:52,1.24205,1.24207,1.242,1.24205,12
2020.04.01,00:53,1.24205,1.24207,1.242,1.242,8
2020.04.01,00:54,1.24202,1.24207,1.242,1.24207,3
2020.04.01,00:55,1.242,1.24207,1.242,1.24207,14
2020.04.01,00:56,1.242,1.24209,1.242,1.24208,14
2020.04.01,00:57,1.24204,1.24222,1.242,1.24216,15
2020.04.01,00:58,1.24212,1.24214,1.242,1.24202,20
2020.04.01,00:59,1.24202,1.24225,1.242,1.24225,33
2020.04.01,01:00,1.24225,1.24227,1.24148,1.24191,83
2020.04.01,01:01,1.24189,1.24203,1.24185,1.24203,31
2020.04.01,01:02,1.24203,1.24203,1.24203,1.24203,28
2020.04.01,01:03,1.24203,1.24203,1.24201,1.24203,39
2020.04.01,01:04,1.24203,1.24203,1.24198,1.24203,16
2020.04.01,01:05,1.24203,1.24203,1.24198,1.24198,18
2020.04.01,01:06,1.24196,1.24198,1.24183,1.24184,12
2020.04.01,01:07,1.24185,1.24185,1.24181,1.24183,5
2020.04.01,01:08,1.24181,1.24184,1.24181,1.24182,4
2020.04.01,01:09,1.24183,1.24184,1.24172,1.24174,17
2020.04.01,01:10,1.24173,1.24175,1.2417,1.24171,17
2020.04.01,01:11,1.24171,1.24172,1.24145,1.24147,21
2020.04.01,01:12,1.24129,1.24129,1.2411,1.24112,13
2020.04.01,01:13,1.24103,1.24103,1.24086,1.24088,22
2020.04.01,01:14,1.24087,1.24087,1.24075,1.24076,25
2020.04.01,01:15,1.24075,1.24091,1.24075,1.2409,23
2020.04.01,01:16,1.24088,1.2409,1.24085,1.24088,14
2020.04.01,01:17,1.2409,1.24093,1.2409,1.24092,8
2020.04.01,01:18,1.24094,1.24095,1.24087,1.24087,9
2020.04.01,01:19,1.24087,1.24091,1.24087,1.24091,22
2020.04.01,01:20,1.24091,1.24091,1.2409,1.24091,14
2020.04.01,01:21,1.24092,1.24093,1.24092,1.24092,5
2020.04.01,01:22,1.24093,1.24097,1.24093,1.24096,5
2020.04.01,01:23,1.24096,1.24096,1.24096,1.24096,5
2020.04.01,01:25,1.24096,1.24096,1.24095,1.24095,5
2020.04.01,01:26,1.24094,1.24096,1.24091,1.24091,12
2020.04.01,01:27,1.2409,1.24092,1.24053,1.24067,11
2020.04.01,01:28,1.24064,1.2409,1.24064,1.2409,30
2020.04.01,01:29,1.2409,1.24095,1.24078,1.24083,16
2020.04.01,01:30,1.24083,1.24089,1.2408,1.24089,27
2020.04.01,01:31,1.24089,1.2409,1.24049,1.24051,40
2020.04.01,01:32,1.24053,1.24053,1.24005,1.24028,25
2020.04.01,01:33,1.24028,1.24028,1.24028,1.24028,5
2020.04.01,01:34,1.24028,1.24029,1.24009,1.24016,39
2020.04.01,01:35,1.24016,1.24016,1.23987,1.23995,68
2020.04.01,01:36,1.23995,1.23995,1.23983,1.23994,55
2020.04.01,01:37,1.23995,1.2401,1.23993,1.24002,30
2020.04.01,01:38,1.24001,1.24005,1.23988,1.2399,48
2020.04.01,01:39,1.2399,1.23997,1.23989,1.23991,24
2020.04.01,01:40,1.23991,1.24027,1.23991,1.24027,22
2020.04.01,01:41,1.24025,1.24038,1.24023,1.24023,36
2020.04.01,01:42,1.24018,1.24045,1.24018,1.24031,36
2020.04.01,01:43,1.24031,1.24102,1.24031,1.24099,61
2020.04.01,01:44,1.24099,1.24112,1.24094,1.24102,47
2020.04.01,01:45,1.24101,1.24145,1.24097,1.24128,94
2020.04.01,01:46,1.2413,1.2413,1.24114,1.24114,60
2020.04.01,01:47,1.24114,1.24115,1.2411,1.24112,48
2020.04.01,01:48,1.24112,1.24122,1.24112,1.2412,34
2020.04.01,01:49,1.24119,1.2412,1.24056,1.2406,73
2020.04.01,01:50,1.24059,1.24071,1.24025,1.24054,88
2020.04.01,01:51,1.24053,1.24057,1.24011,1.24011,57
2020.04.01,01:52,1.2401,1.24019,1.23983,1.2399,68
2020.04.01,01:53,1.23996,1.24002,1.23955,1.23963,65
2020.04.01,01:54,1.23962,1.24006,1.23961,1.24006,42
2020.04.01,01:55,1.24002,1.24002,1.23984,1.23984,12
2020.04.01,01:56,1.23978,1.24012,1.23978,1.24007,33
2020.04.01,01:57,1.24008,1.24008,1.23991,1.23997,51
2020.04.01,01:58,1.24009,1.24019,1.2399,1.23991,63
2020.04.01,01:59,1.2399,1.2399,1.23947,1.23948,78
2020.04.01,02:00,1.23948,1.23996,1.23947,1.23996,64
2020.04.01,02:01,1.23997,1.24046,1.23996,1.24035,105
2020.04.01,02:02,1.24035,1.24042,1.24032,1.24042,48
2020.04.01,02:03,1.24044,1.24049,1.24032,1.24046,76
2020.04.01,02:04,1.24045,1.24082,1.24042,1.24065,80
2020.04.01,02:05,1.24075,1.24075,1.24039,1.2406,61
2020.04.01,02:06,1.2406,1.24061,1.24055,1.24059,79
2020.04.01,02:07,1.2406,1.24062,1.24033,1.24036,52
2020.04.01,02:08,1.24036,1.24036,1.24007,1.24021,64
2020.04.01,02:09,1.2402,1.24069,1.24018,1.24051,65
2020.04.01,02:10,1.24052,1.24053,1.2405,1.24053,17
2020.04.01,02:11,1.24054,1.24055,1.24035,1.24047,41
2020.04.01,02:12,1.24048,1.24055,1.24045,1.24049,51
2020.04.01,02:13,1.2405,1.24083,1.2405,1.24063,90
2020.04.01,02:14,1.24063,1.24095,1.24046,1.24093,74
2020.04.01,02:15,1.24093,1.24093,1.2407,1.24091,82
2020.04.01,02:16,1.24091,1.24102,1.2409,1.24096,166
2020.04.01,02:17,1.24098,1.24099,1.24084,1.24096,74
2020.04.01,02:18,1.24095,1.241,1.24086,1.24092,55
2020.04.01,02:19,1.24093,1.24102,1.24089,1.24097,39
2020.04.01,02:20,1.24096,1.24116,1.24094,1.24115,38
2020.04.01,02:21,1.24115,1.24117,1.24101,1.24102,58
2020.04.01,02:22,1.24101,1.24106,1.24099,1.24105,43
2020.04.01,02:23,1.24105,1.24112,1.24102,1.24112,32
2020.04.01,02:24,1.24111,1.24124,1.24108,1.2412,57
2020.04.01,02:25,1.24118,1.2412,1.24098,1.24111,73
2020.04.01,02:26,1.2411,1.24118,1.24108,1.24114,91
2020.04.01,02:27,1.24113,1.2412,1.24086,1.24097,114
2020.04.01,02:28,1.24098,1.24107,1.24096,1.24105,83
2020.04.01,02:29,1.24106,1.24144,1.24101,1.24132,114
2020.04.01,02:30,1.24133,1.24141,1.24133,1.2414,58
2020.04.01,02:31,1.24141,1.24142,1.24138,1.24138,39
2020.04.01,02:32,1.24137,1.24139,1.24132,1.24136,49
2020.04.01,02:33,1.24135,1.24138,1.24131,1.24132,35
2020.04.01,02:34,1.24133,1.24137,1.24131,1.24131,32
2020.04.01,02:35,1.24131,1.24138,1.24127,1.2413,45
2020.04.01,02:36,1.24129,1.24135,1.24127,1.24131,54
2020.04.01,02:37,1.2413,1.2413,1.241,1.24111,73
2020.04.01,02:38,1.24112,1.24129,1.24112,1.24125,29
2020.04.01,02:39,1.24126,1.24133,1.24125,1.24132,47
2020.04.01,02:40,1.24131,1.24172,1.24128,1.24133,74
2020.04.01,02:41,1.24134,1.24181,1.24134,1.24177,68
2020.04.01,02:42,1.24178,1.24178,1.24153,1.24154,29
2020.04.01,02:43,1.24153,1.24153,1.24139,1.24142,44
2020.04.01,02:44,1.24144,1.24149,1.24138,1.2414,32
2020.04.01,02:45,1.2414,1.24147,1.24118,1.24146,94
2020.04.01,02:46,1.24145,1.24147,1.24138,1.24147,62
2020.04.01,02:47,1.24146,1.24147,1.24118,1.24123,61
2020.04.01,02:48,1.24123,1.24125,1.24117,1.2412,60
2020.04.01,02:49,1.24119,1.24134,1.24116,1.24127,51
2020.04.01,02:50,1.24126,1.24138,1.24115,1.24138,47
2020.04.01,02:51,1.24138,1.24144,1.24118,1.24122,79
2020.04.01,02:52,1.24119,1.24133,1.24112,1.24127,102
2020.04.01,02:53,1.24128,1.24129,1.24122,1.24128,79
2020.04.01,02:54,1.24127,1.24128,1.24121,1.24124,88
2020.04.01,02:55,1.24124,1.24132,1.2412,1.24124,62
2020.04.01,02:56,1.24123,1.24125,1.24115,1.24117,42
2020.04.01,02:57,1.24116,1.24145,1.24079,1.24091,127
2020.04.01,02:58,1.2409,1.2409,1.24058,1.24058,54
2020.04.01,02:59,1.24059,1.24068,1.24056,1.24063,56
2020.04.01,03:00,1.24063,1.24091,1.2406,1.24086,136
2020.04.01,03:01,1.24087,1.2413,1.24075,1.24113,136
2020.04.01,03:02,1.24113,1.24124,1.24096,1.24096,90
2020.04.01,03:03,1.24096,1.24115,1.24089,1.24109,124
2020.04.01,03:04,1.2411,1.24192,1.24107,1.24184,147
2020.04.01,03:05,1.24185,1.24187,1.24145,1.24178,121
2020.04.01,03:06,1.24179,1.24179,1.24127,1.24129,163
2020.04.01,03:07,1.24129,1.24133,1.24119,1.2413,84
2020.04.01,03:08,1.24131,1.24131,1.24109,1.24117,90
2020.04.01,03:09,1.24118,1.24134,1.24101,1.2413,148
2020.04.01,03:10,1.2413,1.24136,1.24121,1.24123,146
2020.04.01,03:11,1.24124,1.24166,1.24085,1.24137,254
2020.04.01,03:12,1.24137,1.24178,1.24109,1.24163,134
2020.04.01,03:13,1.24164,1.24165,1.24097,1.24117,113
2020.04.01,03:14,1.24119,1.24198,1.24119,1.24171,138
2020.04.01,03:15,1.24171,1.24176,1.24159,1.24159,101
2020.04.01,03:16,1.2416,1.24176,1.24156,1.2416,65
2020.04.01,03:17,1.24162,1.24191,1.24159,1.24176,62
2020.04.01,03:18,1.24176,1.24217,1.24176,1.24213,64
2020.04.01,03:19,1.24214,1.24259,1.24209,1.24246,115
2020.04.01,03:20,1.24245,1.24245,1.24212,1.24233,75
2020.04.01,03:21,1.24232,1.24259,1.24227,1.24227,61
2020.04.01,03:22,1.24228,1.24258,1.24219,1.24241,83
2020.04.01,03:23,1.24242,1.24242,1.24227,1.2423,61
2020.04.01,03:24,1.24229,1.24237,1.24224,1.24233,91
2020.04.01,03:25,1.24232,1.24264,1.24226,1.24234,89
2020.04.01,03:26,1.24233,1.24233,1.24197,1.24221,38
2020.04.01,03:27,1.24221,1.24232,1.24217,1.24221,61
2020.04.01,03:28,1.24221,1.24225,1.24215,1.24215,40
2020.04.01,03:29,1.24216,1.24244,1.24216,1.24232,80
