2019.08.01,00:00,1.21514,1.21519,1.21504,1.21519,7
2019.08.01,00:01,1.21511,1.21511,1.21475,1.21477,4
2019.08.01,00:02,1.21525,1.21536,1.21516,1.21516,4
2019.08.01,00:03,1.21517,1.21538,1.21517,1.21538,8
2019.08.01,00:04,1.21542,1.21604,1.21542,1.21604,4
2019.08.01,00:05,1.21602,1.21602,1.21568,1.21568,8
2019.08.01,00:06,1.2157,1.21599,1.21569,1.21599,11
2019.08.01,00:07,1.21565,1.21565,1.21497,1.21497,10
2019.08.01,00:08,1.21497,1.21508,1.21459,1.21483,23
2019.08.01,00:09,1.21484,1.21485,1.21458,1.2148,45
2019.08.01,00:10,1.2148,1.21493,1.21459,1.2146,130
2019.08.01,00:11,1.2146,1.21492,1.21457,1.21482,78
2019.08.01,00:12,1.21483,1.21483,1.2148,1.2148,7
2019.08.01,00:13,1.21481,1.21492,1.21481,1.21482,5
2019.08.01,00:14,1.21491,1.21494,1.21482,1.21491,46
2019.08.01,00:15,1.21491,1.21517,1.21482,1.21517,89
2019.08.01,00:16,1.21517,1.21517,1.21514,1.21514,5
2019.08.01,00:17,1.21514,1.21514,1.21512,1.21512,9
2019.08.01,00:18,1.21515,1.21517,1.21512,1.21517,10
2019.08.01,00:19,1.21517,1.21532,1.21507,1.21525,30
2019.08.01,00:20,1.21523,1.21543,1.21523,1.21543,27
2019.08.01,00:21,1.21543,1.21544,1.2154,1.2154,11
2019.08.01,00:22,1.2154,1.21549,1.21539,1.21539,27
2019.08.01,00:23,1.21539,1.21539,1.21539,1.21539,15
2019.08.01,00:24,1.21539,1.21539,1.21539,1.21539,11
2019.08.01,00:25,1.21539,1.21541,1.21539,1.21541,8
2019.08.01,00:26,1.21541,1.21541,1.21541,1.21541,3
2019.08.01,00:27,1.21541,1.21541,1.21541,1.21541,6
2019.08.01,00:28,1.21541,1.21541,1.21541,1.21541,16
2019.08.01,00:29,1.21541,1.21541,1.21531,1.21532,22
2019.08.01,00:30,1.21532,1.21571,1.21517,1.21527,121
2019.08.01,00:31,1.21526,1.21528,1.21515,1.21526,60
2019.08.01,00:32,1.21527,1.21527,1.2151,1.21518,83
2019.08.01,00:33,1.21518,1.21523,1.21517,1.21523,38
2019.08.01,00:34,1.21523,1.21523,1.21518,1.21521,45
2019.08.01,00:35,1.21522,1.21534,1.21516,1.21525,128
2019.08.01,00:36,1.21526,1.2153,1.21513,1.21513,96
2019.08.01,00:37,1.21513,1.21521,1.21513,1.2152,41
2019.08.01,00:38,1.21521,1.21526,1.21521,1.21525,16
2019.08.01,00:39,1.21525,1.21526,1.21522,1.21525,9
2019.08.01,00:40,1.21526,1.21528,1.21522,1.21524,23
2019.08.01,00:41,1.21525,1.21531,1.21519,1.21527,51
2019.08.01,00:42,1.21528,1.21529,1.21526,1.21529,21
2019.08.01,00:43,1.21528,1.21533,1.21525,1.21533,35
2019.08.01,00:44,1.21531,1.21537,1.2153,1.21535,233
2019.08.01,00:45,1.21535,1.21539,1.21532,1.21538,234
2019.08.01,00:46,1.21537,1.2154,1.21534,1.2154,178
2019.08.01,00:47,1.2154,1.2154,1.2154,1.2154,3
2019.08.01,00:48,1.2154,1.2154,1.2154,1.2154,1
2019.08.01,00:49,1.2154,1.2154,1.215,1.21514,41
2019.08.01,00:50,1.21515,1.21524,1.21514,1.21524,20
2019.08.01,00:51,1.2152,1.21524,1.21519,1.21524,20
2019.08.01,00:52,1.21524,1.21524,1.2152,1.21524,8
2019.08.01,00:53,1.21523,1.21524,1.21515,1.21518,23
2019.08.01,00:54,1.21519,1.2153,1.21518,1.21521,12
2019.08.01,00:55,1.21518,1.21533,1.21517,1.21518,26
2019.08.01,00:56,1.21517,1.21543,1.21514,1.21519,27
2019.08.01,00:57,1.21514,1.21542,1.21511,1.21515,41
2019.08.01,00:58,1.21516,1.21517,1.21514,1.21514,33
2019.08.01,00:59,1.21513,1.2153,1.21508,1.21515,110
2019.08.01,01:00,1.21517,1.21536,1.21516,1.21531,218
2019.08.01,01:01,1.21526,1.2156,1.21526,1.21557,49
2019.08.01,01:02,1.21556,1.21561,1.21551,1.21559,28
2019.08.01,01:03,1.21558,1.21571,1.21558,1.21571,16
2019.08.01,01:04,1.2157,1.2157,1.21569,1.2157,21
2019.08.01,01:05,1.21571,1.21573,1.21571,1.21573,5
2019.08.01,01:06,1.21573,1.21575,1.21573,1.21575,5
2019.08.01,01:07,1.21577,1.21579,1.21576,1.21579,11
2019.08.01,01:08,1.21581,1.2159,1.21581,1.21589,10
