2019.07.01,00:00,1.26948,1.2697,1.26948,1.2697,11
2019.07.01,00:01,1.26981,1.27004,1.26981,1.26998,10
2019.07.01,00:02,1.26993,1.26993,1.26954,1.26954,6
2019.07.01,00:03,1.27012,1.27012,1.26948,1.27012,11
2019.07.01,00:05,1.2702,1.2702,1.26996,1.27009,56
2019.07.01,00:06,1.27008,1.27015,1.27008,1.27008,9
2019.07.01,00:07,1.27013,1.27013,1.26989,1.26997,18
2019.07.01,00:08,1.26994,1.26994,1.26994,1.26994,1
2019.07.01,00:09,1.26986,1.27005,1.26969,1.27005,9
2019.07.01,00:10,1.26998,1.26998,1.26953,1.26953,8
2019.07.01,00:11,1.26955,1.26965,1.26948,1.26954,13
2019.07.01,00:12,1.26953,1.27008,1.26938,1.26938,45
2019.07.01,00:13,1.26953,1.26953,1.26938,1.2694,6
2019.07.01,00:14,1.26951,1.26969,1.26894,1.26895,19
2019.07.01,00:15,1.26895,1.26957,1.26894,1.26952,32
2019.07.01,00:16,1.26949,1.26951,1.26945,1.26951,5
2019.07.01,00:17,1.26949,1.26956,1.26949,1.26955,9
2019.07.01,00:18,1.26983,1.26983,1.26968,1.26971,21
2019.07.01,00:19,1.26973,1.26977,1.26973,1.26974,4
2019.07.01,00:20,1.26971,1.26982,1.2697,1.26982,21
2019.07.01,00:21,1.26983,1.26986,1.26971,1.26974,16
2019.07.01,00:22,1.26979,1.26979,1.26971,1.26972,7
2019.07.01,00:23,1.26974,1.26974,1.26972,1.26972,8
2019.07.01,00:24,1.26974,1.26982,1.26969,1.26972,21
2019.07.01,00:25,1.26974,1.26996,1.26972,1.26996,17
2019.07.01,00:26,1.26993,1.26993,1.26984,1.26988,5
2019.07.01,00:27,1.26966,1.26966,1.26966,1.26966,1
2019.07.01,00:28,1.26967,1.26967,1.26963,1.26963,4
2019.07.01,00:29,1.26966,1.26966,1.26966,1.26966,2
2019.07.01,00:30,1.26958,1.26968,1.26948,1.26948,61
2019.07.01,00:31,1.26948,1.27018,1.26897,1.26903,219
2019.07.01,00:32,1.269,1.26955,1.26882,1.26936,66
2019.07.01,00:33,1.26948,1.26964,1.26937,1.2694,19
2019.07.01,00:34,1.26934,1.2694,1.26934,1.26935,4
2019.07.01,00:36,1.2693,1.26943,1.26929,1.26934,24
2019.07.01,00:37,1.26933,1.26933,1.2693,1.2693,2
2019.07.01,00:38,1.2693,1.26932,1.2693,1.26932,2
2019.07.01,00:39,1.26931,1.26933,1.26915,1.26927,18
2019.07.01,00:40,1.26928,1.26929,1.26921,1.26923,33
2019.07.01,00:41,1.26924,1.26924,1.26918,1.26923,16
2019.07.01,00:42,1.26924,1.26925,1.26923,1.26924,5
2019.07.01,00:43,1.26925,1.26926,1.26921,1.26923,29
2019.07.01,00:44,1.26922,1.26925,1.26921,1.26923,10
2019.07.01,00:45,1.26922,1.26923,1.26922,1.26922,3
