2020.12.01,00:00,138.929,138.932,138.927,138.932,15
2020.12.01,00:01,138.932,138.932,138.931,138.932,11
2020.12.01,00:02,138.93,138.932,138.929,138.932,9
2020.12.01,00:03,138.932,138.932,138.932,138.932,1
2020.12.01,00:04,138.931,138.935,138.931,138.935,4
2020.12.01,00:05,138.935,138.937,138.928,138.937,17
2020.12.01,00:06,138.937,138.962,138.926,138.956,16
2020.12.01,00:07,138.958,138.965,138.956,138.961,7
2020.12.01,00:08,138.957,138.957,138.956,138.956,2
2020.12.01,00:09,138.961,138.976,138.961,138.967,7
2020.12.01,00:10,138.964,139.012,138.964,139.002,18
2020.12.01,00:11,139.006,139.011,138.998,138.998,10
2020.12.01,00:12,139.004,139.017,138.997,139.001,13
2020.12.01,00:13,139.005,139.005,138.995,138.995,12
2020.12.01,00:14,138.997,139.002,138.993,138.998,12
2020.12.01,00:15,138.993,138.993,138.973,138.973,14
2020.12.01,00:16,138.978,138.982,138.972,138.972,5
2020.12.01,00:17,138.971,138.978,138.971,138.975,6
2020.12.01,00:18,138.978,138.99,138.978,138.982,5
2020.12.01,00:19,138.984,139.009,138.984,139.009,3
2020.12.01,00:20,139.011,139.015,138.999,138.999,10
2020.12.01,00:21,139.002,139.009,138.997,139.004,6
2020.12.01,00:22,139.011,139.017,139.011,139.015,4
2020.12.01,00:23,139.019,139.023,138.933,138.933,13
2020.12.01,00:24,138.914,138.996,138.902,138.977,14
2020.12.01,00:25,138.983,139.009,138.962,139.007,24
2020.12.01,00:26,139.007,139.007,139.002,139.002,3
2020.12.01,00:27,139.002,139.018,138.999,139.018,19
2020.12.01,00:28,139.014,139.014,139.001,139.005,25
2020.12.01,00:29,139.007,139.007,138.975,138.975,16
2020.12.01,00:30,138.986,139.016,138.972,138.985,21
2020.12.01,00:31,138.984,139.007,138.984,138.999,15
2020.12.01,00:32,139.001,139.018,138.991,138.995,16
2020.12.01,00:33,138.993,138.994,138.991,138.991,3
2020.12.01,00:34,138.99,138.993,138.983,138.984,13
2020.12.01,00:35,138.989,139,138.967,138.967,18
2020.12.01,00:36,138.965,138.988,138.961,138.98,174
2020.12.01,00:37,138.979,138.988,138.973,138.981,214
2020.12.01,00:38,138.982,138.992,138.975,138.991,273
2020.12.01,00:39,138.99,138.994,138.976,138.983,283
2020.12.01,00:40,138.98,138.992,138.974,138.986,184
2020.12.01,00:41,138.987,138.991,138.983,138.985,136
2020.12.01,00:42,138.986,139.008,138.985,139.008,29
2020.12.01,00:43,139.004,139.012,138.994,139.006,120
2020.12.01,00:44,139.004,139.013,138.997,139.007,219
2020.12.01,00:45,139.003,139.038,139.003,139.03,216
2020.12.01,00:46,139.031,139.038,139.025,139.031,180
2020.12.01,00:47,139.03,139.038,139.015,139.019,249
2020.12.01,00:48,139.02,139.039,139.016,139.039,245
2020.12.01,00:49,139.039,139.052,139.022,139.043,302
2020.12.01,00:50,139.037,139.05,139.032,139.045,366
2020.12.01,00:51,139.035,139.108,139.033,139.056,293
2020.12.01,00:52,139.059,139.071,139.052,139.057,86
2020.12.01,00:53,139.059,139.059,139.039,139.048,20
2020.12.01,00:54,139.047,139.048,139.039,139.047,17
2020.12.01,00:55,139.047,139.047,139.039,139.041,9
2020.12.01,00:56,139.041,139.05,139.025,139.038,47
2020.12.01,00:57,139.041,139.041,139.02,139.031,36
2020.12.01,00:58,139.031,139.038,139.025,139.028,85
2020.12.01,00:59,139.032,139.039,139.031,139.035,27
2020.12.01,01:00,139.029,139.068,139.011,139.026,247
2020.12.01,01:01,139.028,139.057,139.019,139.052,255
2020.12.01,01:02,139.05,139.113,139.05,139.107,183
2020.12.01,01:03,139.107,139.119,139.103,139.115,69
2020.12.01,01:04,139.114,139.13,139.114,139.12,57
2020.12.01,01:05,139.119,139.129,139.112,139.113,59
2020.12.01,01:06,139.113,139.145,139.11,139.143,59
2020.12.01,01:07,139.143,139.146,139.141,139.146,52
2020.12.01,01:08,139.145,139.151,139.103,139.104,67
2020.12.01,01:09,139.104,139.118,139.095,139.113,71
2020.12.01,01:10,139.114,139.114,139.088,139.111,62
2020.12.01,01:11,139.109,139.117,139.104,139.107,60
2020.12.01,01:12,139.107,139.107,139.105,139.105,11
2020.12.01,01:13,139.103,139.104,139.094,139.1,31
