2021.02.01,00:00,1.37038,1.37038,1.37038,1.37038,4
2021.02.01,00:02,1.37047,1.37066,1.37047,1.37066,8
2021.02.01,00:03,1.37054,1.37054,1.37038,1.37038,4
2021.02.01,00:04,1.37041,1.37041,1.37038,1.37038,2
2021.02.01,00:06,1.37038,1.37038,1.37038,1.37038,2
2021.02.01,00:07,1.37037,1.37038,1.37037,1.37038,4
2021.02.01,00:08,1.37038,1.37038,1.37038,1.37038,1
2021.02.01,00:09,1.37039,1.37039,1.37033,1.37038,10
2021.02.01,00:10,1.37037,1.37042,1.37037,1.37039,23
2021.02.01,00:11,1.37039,1.3704,1.37039,1.3704,9
2021.02.01,00:12,1.37041,1.37042,1.37023,1.37042,8
2021.02.01,00:13,1.37035,1.37042,1.37035,1.37042,4
2021.02.01,00:14,1.37041,1.37041,1.37038,1.37041,8
2021.02.01,00:15,1.3704,1.3704,1.37036,1.3704,10
2021.02.01,00:16,1.37038,1.3704,1.37036,1.37039,9
2021.02.01,00:17,1.37036,1.3704,1.37036,1.37038,13
2021.02.01,00:18,1.37039,1.37039,1.37038,1.37038,3
2021.02.01,00:19,1.37038,1.37038,1.37036,1.37038,6
2021.02.01,00:21,1.37038,1.37038,1.37038,1.37038,1
2021.02.01,00:22,1.37038,1.37038,1.37038,1.37038,4
2021.02.01,00:23,1.37038,1.37038,1.37038,1.37038,2
2021.02.01,00:24,1.37038,1.37038,1.37038,1.37038,1
2021.02.01,00:26,1.37037,1.37038,1.37037,1.37038,2
2021.02.01,00:27,1.37038,1.37038,1.37038,1.37038,1
2021.02.01,00:28,1.37045,1.37077,1.37038,1.37038,16
2021.02.01,00:29,1.37038,1.37038,1.37035,1.37038,9
2021.02.01,00:30,1.37038,1.37038,1.37038,1.37038,7
2021.02.01,00:31,1.37038,1.37038,1.37038,1.37038,8
2021.02.01,00:32,1.37038,1.37038,1.37038,1.37038,5
2021.02.01,00:33,1.37038,1.37038,1.37038,1.37038,3
2021.02.01,00:34,1.37038,1.37047,1.37038,1.37038,14
2021.02.01,00:35,1.37038,1.37046,1.3703,1.37038,27
2021.02.01,00:36,1.37039,1.3704,1.37039,1.3704,2
2021.02.01,00:37,1.37038,1.37045,1.37038,1.37038,14
2021.02.01,00:38,1.37039,1.37039,1.37035,1.37038,15
2021.02.01,00:39,1.37038,1.37041,1.37035,1.37038,17
2021.02.01,00:40,1.37038,1.37043,1.37038,1.37038,26
2021.02.01,00:41,1.37038,1.37038,1.37035,1.37038,14
2021.02.01,00:42,1.37038,1.3704,1.37038,1.37038,14
2021.02.01,00:43,1.37038,1.37043,1.37038,1.37038,12
2021.02.01,00:44,1.37038,1.37038,1.37035,1.37038,7
2021.02.01,00:45,1.37038,1.37038,1.37038,1.37038,14
2021.02.01,00:46,1.37038,1.37038,1.37002,1.37008,20
2021.02.01,00:47,1.37009,1.37009,1.36968,1.3697,22
2021.02.01,00:48,1.3697,1.3697,1.3697,1.3697,5
2021.02.01,00:49,1.3697,1.36991,1.3697,1.3697,21
2021.02.01,00:50,1.36965,1.36997,1.36965,1.36992,37
2021.02.01,00:51,1.36997,1.37004,1.36986,1.37004,24
2021.02.01,00:52,1.37001,1.37004,1.36996,1.37001,11
2021.02.01,00:53,1.37001,1.37003,1.36998,1.37,15
2021.02.01,00:54,1.37002,1.37002,1.36994,1.36994,9
2021.02.01,00:55,1.36995,1.37014,1.36995,1.37014,7
2021.02.01,00:56,1.36996,1.37049,1.36996,1.37005,78
2021.02.01,00:57,1.37008,1.3706,1.36988,1.37018,57
2021.02.01,00:58,1.37018,1.37018,1.36993,1.37005,34
2021.02.01,00:59,1.37003,1.37032,1.37003,1.37014,25
2021.02.01,01:00,1.37018,1.37063,1.37007,1.37046,120
2021.02.01,01:01,1.37045,1.37045,1.36994,1.37019,147
2021.02.01,01:02,1.3702,1.37057,1.3701,1.37014,229
2021.02.01,01:03,1.37015,1.37038,1.36988,1.37009,199
2021.02.01,01:04,1.3701,1.3701,1.3699,1.36992,44
2021.02.01,01:05,1.36992,1.37014,1.36978,1.36984,119
2021.02.01,01:06,1.36985,1.36994,1.36975,1.36976,119
2021.02.01,01:07,1.36976,1.37009,1.36976,1.36996,120
2021.02.01,01:08,1.36994,1.3701,1.36986,1.37006,119
2021.02.01,01:09,1.37008,1.37013,1.36992,1.36996,100
2021.02.01,01:10,1.36996,1.37021,1.36996,1.37018,84
2021.02.01,01:11,1.37017,1.37043,1.37017,1.37042,76
2021.02.01,01:12,1.37042,1.37042,1.36997,1.36998,61
2021.02.01,01:13,1.36997,1.37014,1.3698,1.3701,106
2021.02.01,01:14,1.3701,1.37018,1.37001,1.37002,83
2021.02.01,01:15,1.37002,1.37002,1.36966,1.36972,74
2021.02.01,01:16,1.36971,1.36989,1.36969,1.36985,80
2021.02.01,01:17,1.36984,1.36988,1.3696,1.36961,73
2021.02.01,01:18,1.36967,1.36982,1.36959,1.36977,90
